id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c2-76,-9.349265,0.9063112,-9.430959,-0.82609665,-11.2731085,1.8706974,-10.410518,3.9494128,-8.650567,2.4195058,-9.228966,-0.49529803,-3.7192435,-1.8166966,-8.446641,-1.2858905,-8.253759,-1.8738652,-10.142295,-0.1978821,-14.373625,0.09349482,-19.78221,-1.9964877,-18.622599,-2.9788256,-22.513828,-2.6392903,-19.67457,-1.7566826,-16.784527,-0.68229836,-15.612704,-1.8754506,-14.901579,-3.512974,-14.44273,-3.8324602,-8.470747,-2.0064778,-4.4496946,-1.2891862,-4.644713,2.1542284,-3.2018104,1.2513316,-0.38387725,1.8017236,-1.7802303,2.8247702,-2.1207333,5.2130246,-2.6307669,3.957233,-0.157742,5.4059787,1.0115634,6.9203486,9.234056,8.857614,11.243963,13.096298,12.594022,11.923394,15.19195,13.488913,14.820546,9.853235,18.108938,11.670978,16.41389,11.348468,16.312222,11.7969475,18.429796,13.828508,20.376827,13.119153,20.306087,17.070082,21.257505,16.034128,22.065258,15.239946,18.774078,15.617981,19.351944,16.626184,19.420538,17.738491,19.420923,17.490492,18.577969,18.077719,20.055098,21.357712,19.350325,18.686722,20.670378,20.771196
c2-77,-6.9584894,0.4250801,-8.770794,-0.7215191,-10.913199,2.0736225,-10.536099,3.6037524,-9.055847,2.2299323,-8.387276,0.47708258,-4.3636246,-2.4500465,-8.309272,-0.5333415,-8.062165,-1.7031757,-9.2228565,-0.93746173,-13.784128,-0.25254235,-19.671085,-2.4245114,-18.885067,-3.6614501,-22.820084,-2.157856,-19.587008,-2.3518245,-17.340607,-1.6295055,-15.179074,-2.1997023,-14.22857,-4.1177363,-14.288124,-3.6832974,-8.002177,-1.3357674,-4.571711,-1.5631467,-5.197214,2.5768595,-3.5895767,1.129787,-1.66434,1.4001442,-2.7817378,3.2667024,-2.0414603,4.1389017,-3.0117953,5.274969,-1.257186,5.1447945,0.37075412,5.95433,9.05806,7.955571,10.760745,12.350795,13.319011,10.137241,13.207339,11.954567,13.993053,12.065142,15.781669,11.173861,14.493927,12.883838,14.152807,12.348009,16.665081,14.156526,17.624386,12.246285,17.623138,15.688865,19.857204,14.369134,19.460434,15.120107,16.746044,15.906865,16.968212,16.580465,17.088617,17.890118,17.288052,18.494143,16.632727,18.044722,17.488558,19.580824,16.711687,17.932592,18.268066,19.583433
c2-78,-8.271411,0.37024033,-9.435834,0.25511882,-11.626879,1.8619229,-10.448777,3.727797,-8.634008,2.2916305,-8.838777,-0.29248562,-4.1681466,-1.4868654,-7.8271575,-0.46732488,-8.324634,-1.9386253,-9.539273,-0.43585712,-14.281437,0.30073306,-19.669464,-2.613152,-18.506203,-3.3231905,-22.889452,-2.3517082,-19.02894,-1.9218047,-16.711075,-1.1366357,-15.264166,-1.8820888,-13.888295,-3.5267522,-14.256771,-3.8203633,-8.187144,-1.6002102,-4.5907235,-2.2019753,-5.3219767,2.594556,-3.4469767,1.3587135,-1.4275079,1.1642578,-2.8366714,3.477724,-2.1354477,4.2111278,-3.5400019,4.887713,-1.5694841,5.088288,0.18668458,6.0068245,9.074338,7.844187,10.230046,12.278243,13.225708,9.941694,12.809446,11.856642,12.962423,11.412411,15.103261,11.12817,14.0388,13.0369835,13.671864,11.880248,16.388613,14.032405,17.118956,13.124099,17.621414,16.048159,19.478756,14.654513,19.523867,14.9070635,16.633524,16.35017,16.760174,16.50114,16.738358,17.529808,17.05662,18.937412,16.268698,18.248484,17.41739,19.325691,16.454048,17.689085,18.09875,19.827175
c2-79,-9.106743,0.80972046,-9.858601,-0.2513494,-11.852861,1.1384677,-10.580106,3.8606598,-8.699325,2.856226,-8.265819,0.40888596,-4.6047473,-2.4451675,-7.2000785,-0.6137956,-8.485387,-1.0241071,-9.478039,-0.6956181,-14.247771,-0.061640587,-18.684008,-2.049708,-19.082708,-2.9744809,-21.681679,-2.3942053,-19.42152,-1.2767483,-17.25761,-0.55988985,-15.107286,-0.6930657,-15.041455,-3.545685,-13.582266,-3.9442756,-9.147596,-2.092387,-3.7214026,-1.2673181,-4.3930583,3.167405,-2.3147852,1.4031479,-0.663737,2.6187356,-1.3720073,3.6067994,-1.8946296,5.5288744,-2.0864952,4.028936,-0.30710068,5.986661,1.8008609,6.410728,9.706462,9.042052,12.712216,12.87754,13.322966,11.989676,15.790298,11.816388,16.333242,10.104584,18.320595,11.285195,15.800548,10.297337,16.326262,12.701105,18.353415,14.070901,19.31552,12.939202,19.813549,16.609632,21.662086,15.141072,21.78677,15.703531,19.17678,14.943444,19.602823,16.539679,19.347075,17.382725,19.307169,17.61498,19.02883,18.053799,19.602118,20.705984,18.960806,18.342556,20.083937,20.456078
c2-80,-6.588063,0.5278133,-8.368976,-1.1150126,-11.61308,2.955727,-10.114305,2.6367626,-9.0974,3.282152,-8.157382,0.057131864,-5.190143,-1.6238644,-7.3570967,-1.4217132,-7.3238597,-1.622989,-9.557531,-1.2761658,-14.62467,-0.7200943,-18.623047,-2.0745997,-19.631119,-3.7818909,-22.416662,-2.5040483,-20.453213,-1.5633477,-17.498272,-0.6274242,-15.506506,-0.637753,-15.22524,-4.0471725,-13.01106,-4.260377,-9.244157,-0.98169494,-3.3387902,-2.0305884,-3.5832212,2.6485543,-2.2234514,1.73728,-0.7486639,3.2680433,-0.9061121,2.8639514,-1.6128273,6.0338416,-2.0138047,3.3329155,0.23950319,5.7868433,2.2994556,5.9941535,10.713933,9.791893,13.949108,11.988045,12.01177,14.537901,15.84796,13.222137,15.104309,9.37934,18.278894,10.906844,15.759857,10.324349,16.210499,12.198921,17.840775,13.585284,19.66369,12.711132,19.850283,15.818752,21.048029,15.294196,22.332146,15.199617,19.364786,15.400846,19.77326,16.35991,20.414154,17.635363,20.0349,18.140764,19.334257,18.588375,20.739418,20.287258,18.8448,19.103426,20.707737,20.06553
c2-81,-5.8132086,-0.093358964,-7.1453085,-0.74000615,-10.778248,3.6567574,-10.171025,2.3941908,-9.910718,3.0132887,-7.336565,1.1683685,-5.218194,-2.3488476,-7.279976,-1.7442728,-6.799741,-1.6170845,-9.812021,-0.6414555,-14.199594,-1.0429416,-19.085308,-1.5208944,-19.386639,-2.9193509,-21.451363,-3.1336224,-19.561533,-1.4017326,-17.893436,-0.034535706,-15.873731,-1.1871009,-14.845654,-3.908258,-13.503673,-3.450636,-8.74735,-1.353449,-4.0855937,-0.7714697,-4.1765366,2.4511526,-1.9955955,1.1635308,-0.32285762,2.0653322,-1.5554762,2.8113015,-1.034818,5.330007,-2.3216472,4.1213865,-0.4320023,6.8411,1.3717656,7.041875,10.82024,8.376003,11.57518,12.789359,13.234634,11.386959,16.517406,12.860092,15.576788,10.449741,17.904987,11.824547,15.400193,10.28999,16.374157,12.371601,17.956244,14.013723,19.57518,12.63276,19.787178,16.365074,21.305832,15.741338,21.725967,15.15146,19.479504,15.544705,19.217089,16.67021,19.580992,17.318882,19.687252,17.55554,19.144825,18.473015,20.408552,21.131731,19.15185,19.171343,20.397255,20.10882
c2-82,-6.2507014,0.036474492,-7.922423,-0.64238083,-11.370672,3.2865329,-10.584375,2.7975974,-9.649564,2.3144639,-8.210112,0.5615672,-4.976907,-1.764858,-7.639268,-0.5425133,-7.7844534,-1.4201041,-9.23044,-1.4847388,-13.823108,0.23240085,-19.690279,-1.7339956,-18.602243,-2.8054044,-22.20331,-2.4900324,-19.100046,-1.5488555,-17.374016,-1.2390735,-16.089548,-1.5777237,-14.958907,-3.4329941,-13.966753,-4.1375165,-8.654955,-1.4697151,-3.949274,-1.3951976,-4.4666753,2.251317,-3.1119096,1.5466416,-1.4243792,1.5342351,-2.3180938,2.9584143,-1.7556636,4.454207,-3.2518065,4.425622,-1.3724715,5.479923,0.5583531,6.367841,8.9203615,8.758021,10.837866,12.644613,13.004526,10.745649,13.390841,12.737559,13.828808,10.888743,16.104986,11.853471,14.041291,11.75579,14.158247,12.059313,16.625162,13.776111,17.513708,12.860694,17.951729,16.405102,19.360027,14.962319,20.10094,14.893522,17.137188,16.134396,17.806137,16.455826,17.61877,17.736229,17.802254,18.565214,17.055742,18.335657,17.992197,19.383615,16.9905,17.674282,18.625706,20.066584
c2-83,-6.849754,0.20124523,-8.2792845,-0.8888907,-11.606099,3.4266953,-10.449564,3.0518522,-9.34655,2.2371445,-8.492084,0.4600422,-5.0398154,-1.2717017,-8.01082,-1.2963357,-7.7173047,-1.2994444,-8.857887,-0.7583204,-14.906789,-0.60889536,-18.877338,-2.0833974,-19.928345,-3.4885254,-21.954302,-2.7110806,-20.29977,-1.3449982,-17.2125,-0.114367455,-15.63336,-0.20234095,-15.749552,-3.1524198,-12.929184,-4.2046614,-9.515683,-1.0759227,-3.3487594,-1.4163773,-4.158476,3.3002408,-2.380977,2.4509332,-0.4712289,2.76375,-1.4125978,3.821929,-2.7170408,5.6909056,-2.1970806,3.6216626,-0.29741755,5.4281793,1.6186386,6.5392756,10.387878,8.675631,12.360514,13.0031805,13.6167145,12.361088,15.71781,13.4872265,16.195637,9.839089,18.48894,12.043352,15.71774,10.966708,15.983857,12.860805,18.985044,14.06556,19.740063,13.299597,20.314442,16.18297,21.627415,15.903723,21.935837,16.243532,19.121351,15.326183,19.816021,17.336815,19.245453,17.363497,19.601225,17.211767,18.917643,18.693342,19.76181,20.861433,18.661175,19.156462,20.867105,20.330729
c2-84,-7.8272786,0.58960277,-8.66186,-0.054931372,-11.881948,2.3857455,-9.662004,3.3561244,-8.847495,3.0410106,-8.40809,0.2717922,-5.3507466,-2.038896,-7.2694225,-0.9092333,-7.897875,-2.3304288,-10.022317,-1.5076872,-14.341696,-0.74270713,-18.650463,-1.3423529,-19.283072,-3.3800993,-21.436014,-3.0687099,-19.906067,-0.6208191,-17.27636,0.33617967,-16.081736,-0.59884,-15.797684,-2.852976,-12.515608,-4.3426876,-9.749879,-0.8088595,-2.5858078,-1.5298388,-3.3568313,3.9053047,-1.328047,2.098467,-0.36941442,3.679125,-0.31316477,3.0847797,-2.1297731,7.053928,-1.2541293,3.7595775,1.1984566,6.078875,2.4120998,7.235811,11.453711,9.3124895,14.018027,12.805033,13.79747,14.731591,17.211601,12.648474,17.269764,9.79756,19.403913,11.695149,16.854418,10.016994,17.508781,12.082273,19.244175,13.600539,20.639524,13.424274,20.89065,16.821491,22.395947,15.442649,22.537573,16.184654,19.659084,14.188441,20.506594,16.362846,20.173319,16.971607,19.573011,16.825867,19.50532,18.48689,20.537336,20.459003,19.69391,19.14511,21.032957,19.881859
c2-85,-6.430142,0.15669699,-7.3995256,-0.673272,-11.134453,3.6072774,-9.39361,2.872468,-10.249518,2.8866403,-7.668583,0.90511733,-5.897646,-1.8854457,-6.513441,-1.0685462,-7.1487055,-1.0988837,-9.935346,-1.8198075,-14.376314,-1.2989883,-19.825815,-1.1702007,-19.822609,-2.715255,-22.72207,-3.0634582,-19.84032,-1.402775,-17.557407,-0.6301986,-15.433996,-0.49627092,-15.327593,-3.1923246,-13.115636,-4.0857997,-9.3409605,-1.6991004,-3.0240746,-1.1235352,-3.0892699,2.944674,-0.9400639,1.9753953,0.8123339,2.8310719,-0.6369763,3.1489606,-1.2507932,6.4628944,-1.800082,2.945155,0.73765886,6.625789,2.7488196,6.885559,10.295371,10.078601,15.362588,13.9859705,13.114114,15.411922,17.38561,13.093188,17.340847,9.935745,19.377441,11.604883,16.965345,9.944295,17.642847,12.330152,18.976238,13.009047,20.475832,13.180714,20.981249,16.660341,22.498367,15.547348,22.635757,16.3338,19.839504,14.362927,20.571817,16.675121,20.158718,17.366121,19.824219,17.05755,19.651537,19.102098,20.45858,20.587908,19.524595,18.71354,21.452007,20.54846
c2-86,-5.970709,0.078543544,-7.5313973,-0.9324247,-11.315839,3.4271395,-9.836532,2.3643029,-10.077235,3.3414502,-7.252976,0.98103565,-5.951629,-2.2059245,-6.4173007,-1.5264356,-6.9601617,-1.7973487,-9.954827,-1.9009271,-14.420084,-1.5829859,-19.4369,-0.5967398,-19.869701,-2.4398263,-21.49249,-3.529947,-20.008352,-0.67529696,-16.928394,0.4790659,-16.396782,-0.5605016,-15.591013,-2.6440244,-12.5216255,-4.6364803,-9.948872,-0.9221919,-2.7427177,-1.274699,-2.6397567,3.6723962,-1.2075312,2.7165632,0.16516924,3.8144197,-0.14090732,3.8552752,-1.9870154,6.7249765,-1.2267612,3.4722037,0.11495787,6.3222594,2.7619028,7.1068873,11.930987,9.639704,14.036212,13.783657,13.1045065,14.817356,17.235857,14.047411,16.88741,9.370685,19.07338,11.538525,16.762882,10.487234,16.933346,11.708565,19.173815,13.468207,20.754332,13.567519,20.735897,17.080734,22.225494,16.08158,22.839,15.644417,19.963291,14.856561,20.284363,16.430346,20.19495,17.475052,20.040916,17.950073,19.764164,17.995514,20.176626,21.162582,19.62339,19.423195,21.033503,20.407072
c2-87,-8.485279,0.7084979,-9.547,0.13227306,-11.741471,1.3882877,-10.56889,3.8732114,-8.969386,2.296389,-8.78795,0.23835112,-4.563247,-2.0660036,-7.775752,-1.4258765,-7.981174,-2.233816,-9.227303,-0.2838861,-14.003273,-0.3674405,-19.411232,-2.738784,-18.811977,-3.5319583,-22.669596,-2.314544,-19.15311,-2.067585,-16.995419,-1.2780627,-14.992904,-1.278165,-14.20528,-4.0128794,-14.236606,-3.914236,-8.531628,-1.5675484,-4.25019,-1.5127461,-4.6862082,2.6268916,-3.174129,1.0855476,-1.1314012,1.4146965,-2.2763808,3.6772552,-2.1292489,4.4154415,-3.2459514,4.546867,-0.7785304,5.0340505,0.61571443,6.6279564,8.956756,8.611081,11.289912,12.24464,12.5921755,10.633924,13.536811,12.558689,14.406956,10.433429,16.243385,12.1482115,14.493035,11.3571005,14.80032,12.65229,17.121922,14.629357,17.910568,12.541238,18.562847,16.017653,20.189867,14.295406,20.353184,15.520202,17.676115,15.201237,18.036142,16.963364,18.41349,18.171347,18.099579,17.872246,17.453106,18.102058,18.327816,19.97478,17.643616,18.010254,19.21328,20.060938
c2-88,-9.149802,1.0171428,-9.674984,-0.67651325,-12.01867,2.018584,-9.526701,3.804076,-8.819092,1.8887641,-9.010843,0.7667312,-4.763534,-1.7128639,-7.8859444,-0.7349339,-8.283814,-0.92454964,-8.567812,-0.54563314,-13.588827,-1.0872837,-19.012978,-1.5503937,-19.651638,-3.0841844,-21.733932,-3.0674937,-19.4805,-1.3051244,-17.335688,-0.17091674,-15.468125,-0.58240736,-15.6227865,-3.2515943,-13.518307,-3.6867726,-9.100152,-1.2153567,-3.7888603,-1.818743,-3.9317153,3.160189,-2.1759129,1.5960156,-0.89930177,2.844119,-1.1787924,3.2446775,-1.6164176,5.4976068,-2.1579368,3.135548,-0.05435825,5.8503094,2.129828,6.172481,10.237181,9.417142,12.980642,12.550149,13.264996,12.76738,16.397303,14.906594,17.092573,9.331806,18.613956,10.750972,16.693933,10.533171,16.872257,13.312372,18.502722,13.050988,20.65991,13.358677,20.498508,16.70922,21.938478,16.276442,22.656855,15.4442,19.747375,14.965195,20.100899,16.270689,20.253849,17.76697,20.266222,17.769173,19.731535,18.030973,19.838469,21.185244,19.459215,19.245218,21.023478,20.720232
c2-89,-8.154548,0.7209984,-9.5649395,-0.1797309,-11.5088825,1.1417124,-10.497461,4.044282,-8.455601,2.9401984,-8.874818,-0.17291462,-4.4788427,-1.7338861,-7.633377,-0.7078026,-8.602017,-1.3760029,-9.5930605,-0.8003681,-14.369027,0.17987405,-19.669716,-2.2676454,-18.648836,-3.9270942,-22.849422,-2.5277073,-19.136192,-2.1220791,-16.652803,-1.1830819,-15.181929,-1.7250799,-13.974464,-3.5884054,-14.308492,-3.9306479,-8.377321,-1.956832,-4.642882,-2.2771938,-4.745804,2.3775616,-3.77289,1.0720117,-1.000606,1.3282212,-2.3709433,3.724132,-2.540977,4.9071217,-2.8429537,4.35482,-1.2209104,6.1560764,0.9292386,7.443807,9.487127,8.263475,11.139727,11.630583,13.621783,11.663179,15.070897,12.185811,15.407609,10.4602,17.2653,10.445251,14.812309,11.301153,15.871029,12.0850725,18.573854,14.204904,19.34456,13.696438,19.762066,17.10202,21.426012,15.258318,21.729963,14.955304,19.857494,15.533682,18.971722,16.003977,19.829163,18.158167,19.220861,18.365175,19.740185,17.967115,19.132355,21.093458,19.331871,18.35118,20.116234,20.879707
c2-90,-6.5815687,0.10203796,-7.624168,-0.50583416,-10.929147,3.4359815,-9.944753,2.9707959,-9.87892,2.695189,-7.8039575,0.39424932,-5.51741,-1.4180801,-7.4508586,-1.1649711,-7.827728,-0.71205485,-8.6474,-0.6853718,-13.293354,-1.2356372,-19.16657,-1.3936054,-20.290726,-2.8095622,-22.185373,-3.2962039,-19.359884,-0.8460034,-17.942526,-0.22737914,-15.209192,-0.54859835,-15.3989525,-4.0499706,-13.546711,-4.473987,-9.251532,-1.7787396,-4.0120616,-1.5755956,-3.6589568,2.4097762,-2.4100504,1.8717253,-1.2206798,2.6120844,-0.6569414,4.2218676,-2.7781916,6.272126,-1.8057743,4.243073,-0.37944508,6.736843,2.1102836,5.603127,10.534658,8.9495945,12.688589,13.346823,12.815338,14.028501,16.29213,13.024072,16.199512,10.508183,17.891645,11.132578,15.967183,11.429468,15.8598795,12.683593,18.219189,13.47312,19.50777,13.500624,20.18426,16.119783,21.37878,15.471395,21.807299,15.4025345,19.182112,15.138357,19.279972,16.795162,19.109348,17.376102,19.101397,17.800968,18.669104,18.61251,19.510908,20.232092,18.489578,18.8371,20.27933,20.474209
c2-91,-6.3144174,0.14200583,-7.7651095,-0.7287084,-10.757731,2.7202604,-10.414512,3.4653177,-9.454212,3.213844,-8.30064,1.0210525,-5.6445513,-1.8957487,-6.9532275,-0.87503964,-7.7357516,-2.0595458,-8.8874,-0.9470037,-13.992081,-0.6999391,-18.560013,-1.9714999,-19.22811,-2.867884,-22.001886,-3.1763496,-19.732672,-1.6887866,-17.104359,-0.40235156,-15.86003,-0.5748449,-15.527082,-3.5679672,-12.651235,-4.02031,-9.094439,-0.7547353,-3.2721536,-1.8347389,-3.9063737,3.9117417,-2.100283,1.9517729,-0.60375696,2.937474,-1.1803802,4.1237125,-2.649612,5.5253034,-1.6971443,3.5828063,0.61487,5.360086,2.3895802,6.4958835,10.420712,8.731967,12.790851,12.675214,13.943111,12.420914,16.132544,12.228031,16.096838,9.888493,18.473959,11.879707,16.10019,10.400894,16.863605,12.638772,18.416197,13.392142,19.66646,13.090081,20.403465,16.24519,22.107819,15.138665,22.141792,16.113201,19.092922,14.883366,19.919306,17.350605,19.32933,17.720417,19.610823,17.422726,18.91161,18.702358,19.752796,20.735834,18.735989,19.418598,20.562498,20.357267
c2-92,-9.022452,1.0798968,-9.993367,-0.3587165,-11.992129,1.4995117,-9.317979,3.2012367,-7.926843,2.0166838,-8.117118,-0.318102,-4.1698685,-1.6791335,-7.16558,-0.25405967,-7.912342,-2.4690778,-9.33102,-1.0208162,-13.723204,0.10744581,-18.755962,-2.474736,-18.834345,-2.9356868,-22.161873,-2.1659572,-19.648895,-1.5108207,-17.673124,-0.709076,-15.655723,-0.6373397,-15.329874,-3.3216963,-13.373817,-4.453673,-9.433854,-1.1190186,-3.4556804,-1.9704725,-4.381986,3.0005736,-2.0755303,1.1891662,-1.0602527,2.9863694,-1.2536849,3.6453416,-1.9666408,5.710242,-1.9453243,3.7091,0.06660725,6.020518,2.2172337,6.1995907,10.570784,9.734674,13.47603,11.918941,13.676349,13.334059,16.483753,14.657498,16.370174,8.817194,18.25763,10.944479,16.559484,11.079557,16.755238,12.703182,18.59884,13.303527,20.588676,13.654263,20.632524,16.783531,21.887066,16.021845,22.52897,15.182955,19.684643,15.084166,19.75667,16.701641,20.231934,17.5354,20.090317,17.768572,19.49886,18.155085,20.106007,20.984535,18.908613,19.287643,21.12423,20.482824
c2-93,-6.7332478,0.15711161,-7.836741,-1.026269,-11.276251,3.3210466,-10.195764,3.2379735,-9.576705,2.984663,-7.9010773,1.1188918,-5.859596,-1.891983,-6.6838193,-1.2822134,-7.216108,-1.7326648,-9.911772,-1.6815403,-14.3806095,-1.3994282,-19.507149,-0.7122367,-19.957432,-2.62406,-21.747025,-3.575468,-20.261913,-0.96334934,-16.930288,-0.044095732,-16.137894,-0.6973099,-15.423214,-3.153791,-12.747443,-4.5395446,-9.971473,-0.7524562,-2.8609717,-1.258181,-3.3347392,3.4068198,-1.8574765,2.5057395,-0.09730452,2.4890175,-1.180164,3.769207,-2.7299907,6.3752503,-2.1444411,3.7679474,0.16571018,5.6157317,1.3242829,6.904152,10.2603035,8.828119,13.474928,13.247392,12.100249,12.051765,16.616062,13.18728,15.896081,9.843343,18.296263,10.535321,15.879864,10.604535,16.494244,12.479117,18.959133,13.634736,20.232744,13.842696,19.961874,16.402575,21.838427,14.935511,22.089813,15.861375,19.487988,14.375468,20.236727,16.726593,19.951296,16.94771,19.379938,17.008728,18.932476,17.75864,19.66949,20.864037,19.24303,18.907389,20.448004,20.468687
c2-94,-6.438403,-0.0755955,-8.117071,-0.7515905,-10.953778,3.373585,-10.050076,2.8051565,-9.683107,2.8051083,-8.016321,1.0348707,-4.983147,-2.419425,-7.2289114,-1.7992097,-7.396116,-2.0160997,-9.954586,-1.3729652,-13.9537945,-1.1414449,-18.999683,-0.9087991,-19.624811,-2.6942854,-21.74609,-2.8038578,-19.600279,-0.7650267,-17.096275,-0.10168776,-15.91907,-0.77561533,-15.612153,-2.7861173,-12.716797,-4.001398,-9.5621,-1.2014425,-3.0966914,-1.5391589,-3.31651,3.804552,-1.2990531,2.17499,-0.33312958,3.5401762,-0.32294786,3.3214707,-2.0756037,7.2677875,-1.1200117,3.792155,1.1782128,6.128614,2.386114,7.1611195,11.168676,9.709098,14.051317,12.65855,13.845355,14.734976,17.114311,12.657096,17.323252,9.598169,19.082085,11.583525,16.831022,10.312012,17.376846,11.987456,19.336842,13.689811,20.340414,13.428895,20.735254,16.716192,22.185661,15.475604,22.445793,16.212782,19.50816,14.209172,20.503786,16.327206,20.068031,17.039234,19.363535,16.863678,19.452885,18.619436,20.018032,20.366291,19.708858,19.088833,20.6165,19.966087
c2-95,-8.766225,0.9210835,-9.733193,-0.6569612,-11.307008,1.6768887,-9.569643,4.0795007,-9.146766,1.8418165,-8.779261,0.13976103,-4.153616,-2.413699,-8.227888,-0.7602706,-8.083935,-1.4454994,-9.81778,-0.22195773,-13.391689,-0.74688226,-19.167442,-2.1193357,-18.863602,-3.5510223,-22.415451,-2.3822768,-19.409504,-2.1817787,-17.392357,-1.252581,-14.806134,-1.1647013,-14.259622,-3.67971,-13.980245,-3.560468,-8.286227,-1.0905236,-4.605737,-1.3587302,-4.858126,2.6846514,-3.2242258,1.455594,-1.3277936,1.8315096,-2.4496274,3.1901114,-1.8949133,4.339501,-2.882616,5.2164516,-1.3089963,5.399556,0.3629231,6.2034483,9.068718,8.262957,10.969778,11.971587,12.844882,10.487041,13.524966,12.052156,13.603587,12.018352,15.936617,12.292781,14.397657,12.30444,14.427953,12.362293,16.77831,14.650634,17.90025,12.542299,18.057154,15.742044,19.666683,14.660586,19.329348,15.460489,16.86528,15.902704,17.53231,16.111456,16.789036,17.791664,16.751324,18.492693,16.943392,18.283205,17.432934,19.090971,17.032711,17.995045,18.74386,19.59976
c2-96,-7.89202,0.966382,-9.029486,-0.0034900166,-11.686431,2.3369582,-9.938473,3.4290514,-9.278151,2.893067,-8.197654,0.98812234,-4.4040494,-2.5199692,-7.1534896,-0.9943163,-7.1331644,-1.4107784,-9.657338,-1.647813,-14.49745,-0.7590318,-19.978085,-1.2400632,-18.87918,-2.8506298,-22.300322,-3.3765118,-20.312187,-1.5250897,-17.369701,-0.4471672,-15.730286,-1.2456082,-14.627192,-3.454094,-13.121812,-4.3084006,-9.341464,-1.0427011,-3.179694,-0.9204045,-3.569129,2.78708,-1.8035371,1.8418663,-0.039225694,2.4156334,-0.87025964,2.965054,-1.8046843,6.078076,-1.0141106,3.6350107,0.8211675,6.3293724,1.964098,7.281395,11.154206,9.219401,13.771066,13.050269,14.50468,13.175513,15.274284,14.292611,16.965288,10.05851,18.855846,11.834427,16.617022,10.923608,16.989273,12.294046,18.981895,13.473348,20.044107,13.153418,20.009039,16.25489,21.925385,15.414647,22.588688,16.149649,19.55704,14.684501,20.325287,17.018312,19.658377,17.20576,19.695885,17.592716,19.228577,18.473139,20.30094,20.70472,19.164112,18.929419,21.227625,20.938005
