id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
i-3,0.22382252294231,1.7099872775392764,0.27888771359101516,1.7501550534071004,0.1685479212837568,1.8050252135370275,0.04038310206067743,2.0594475989056304,-0.023109076167946687,2.466538740483859,-0.035160131240785666,2.8584281385664205,-0.0020496651031981852,3.1996089633906495,0.0600197243335345,3.500007855793352,0.14683201259174297,3.765317996848822,0.25640390735535107,3.996287316260354
i-4,0.45367570860655876,-0.6636723555623127,0.3341351613853476,-0.711854346419544,0.29411414804118025,-0.6176861493035898,0.347505634729707,-0.44346375056528925,0.38946425728785383,-0.19954765285689327,0.26719674271440363,0.5017983357268768,0.1624938091502467,1.8172345265497847,0.10302631186192637,2.8742895794759358,0.08464492691666804,3.361554537217157,0.1110996160814959,3.6386597052189162
i-5,-1.047743718348167,-1.0271451616917624,-1.2586072256362095,-0.42017015321703016,-1.4478510321318403,0.39705473006074565,-1.5236313007763003,1.1891844167734138,-1.3935086513452404,1.9880246521429585,-1.097934093203018,2.675615686096837,-0.8404234788313566,3.1704932450693932,-0.6964446040591447,3.5396180853410795,-0.6284280551581665,3.848831696851318,-0.5994965356888052,4.12249011191523
i-6,0.3143310338136932,-0.33592084007026424,0.16475318299429614,-0.21340437157652845,0.010989935537747473,0.6855241813529648,-0.09769734167406503,1.6228219119913845,-0.12356023753235397,2.228960302136246,-0.13107341670637881,2.685262047366876,-0.1142224719759914,3.0448704247019585,-0.0847618615009331,3.3443624061375283,-0.04621767944076387,3.599971164366934,-0.0021460451864596395,3.8165869027235795
i-7,-0.18496565988417885,0.669300109551748,-0.016365091414396488,0.681784155446317,-0.03797511861197428,1.17237527984311,-0.09672715508479843,1.7795784881047914,-0.12784946891270102,2.3101162183299424,-0.13531432225794035,2.7428521318696752,-0.11475466350599782,3.094184349662984,-0.08299621482876739,3.391906114746564,-0.04375599432564808,3.649452352461139,0.00036927052230531667,3.8730417898869582
i-8,-0.015782913081781133,-1.522272986431804,0.06728252021217525,-1.3814803741679744,0.14071677993411977,-1.2115636011279374,0.2469250541037622,-1.1441420971484086,0.36191916761132936,-1.168661019535765,0.5048027526401877,-1.2657659788590392,0.7055769026675643,-1.3447574928700023,0.9293268768600834,-1.334397282282702,1.1083166584153772,-1.2192072153647262,1.215144268788335,-1.029275359871153
i-9,-0.3177786321334175,-0.12403369522855713,-0.17564202076137572,0.8812011057161276,-0.12851743979921504,1.3388517944343905,-0.14786089028589755,1.8190291746722578,-0.16196362400508696,2.3188884486957724,-0.1631073346319806,2.7500178214129627,-0.14043937954482227,3.1037394525409985,-0.10731385319703934,3.4040467531431013,-0.06997849497050186,3.668975152374806,-0.03148758456588989,3.90320404548818
i-10,0.6828474878965928,0.7494780461498479,0.3416739718127309,0.9468544486034022,0.04357572077024505,1.3391312639557127,-0.04596641693697752,1.842315326257403,-0.08222040182352686,2.3340187129666186,-0.09400902363900114,2.7521548658762858,-0.07317870556579888,3.095571715984393,-0.03603906946026901,3.387848087561785,0.011731814868448995,3.6413726201388084,0.06906798677297768,3.860807090723434
i-11,-0.28184977977068365,-1.8745900667266586,-0.25654811224903457,-1.8649656460765347,-0.2384815154868559,-1.9440997135290232,-0.17147933030958395,-2.1260562973350043,-0.025676477832924708,-2.3126487551369257,0.15257258639737958,-2.4395474042843928,0.31867369441555615,-2.5187926154189237,0.46911026794641497,-2.5882366829547725,0.6240854793667109,-2.653781589925759,0.7796748553682991,-2.7124972405078642
i-12,0.1351521518832417,0.7866519561616351,0.03725299133637215,0.8165776289534261,-0.04199111652963559,1.2354670980215339,-0.10275571749879414,1.774177882376323,-0.13910928910212633,2.2856412174742116,-0.15055674146883963,2.715544166268332,-0.13262855547592042,3.0726391994304714,-0.10315514294790411,3.3755805302777215,-0.06108919730028479,3.639809740542765,-0.013149167953605682,3.86939015498452
i-13,1.1777905909335744,0.6090292636027662,1.0917765241218316,0.8897067750546478,0.6354139597844272,1.3454272736121389,0.20911450562655393,1.862121029924505,0.02504755300894859,2.3684373120187536,-0.05137734986723828,2.7981482886991556,-0.07312022134362853,3.1531739437568667,-0.07982922578616036,3.462086569434324,-0.08433696026469342,3.7402136130581223,-0.09084170829596687,3.9950635991916053
i-14,0.23050177788062157,0.6814431711478202,0.059291467525768006,1.095223810634999,-0.06347524197768462,1.443569185245392,-0.10858247706746198,1.9030784179958955,-0.1307997393341782,2.3805243977978363,-0.13236169380543986,2.7970904006138504,-0.10553200380317933,3.1453430760781855,-0.06593883420247634,3.4444879796802295,-0.01719280635658293,3.708554726397463,0.03928399979745253,3.9428725365392756
i-15,0.21313574984441427,0.8844735604555738,0.05907911207715471,0.9438523021156481,-0.04685869621283156,1.3258550074997733,-0.11164298402220665,1.8263775439089456,-0.14693981696761596,2.32076295777162,-0.15520805021321848,2.746916146244484,-0.1352006004720311,3.0999199457474433,-0.10079171582474815,3.3989219721558968,-0.05798917547969157,3.664202203307249,-0.012589189928098456,3.897943470048877
i-16,-0.5920070428644852,1.713462828002174,-0.3374220253940746,1.7088818626446176,-0.1358714808599079,1.7008239230019797,-0.0701141739212297,1.984593094373398,-0.06886324810164904,2.4023806466484863,-0.06606541384249255,2.7904354488026155,-0.03252140249433948,3.117206727871383,0.021329274517495365,3.3955083421064853,0.09246402819127761,3.6388312464859824,0.18295226174557128,3.8443149254503948
i-17,0.13570467511811923,0.2811482438333454,0.13055215176182303,0.8689451318341361,-0.021737094424618447,1.319996826627106,-0.0879028169694492,1.8489974682069938,-0.11757413886044035,2.3533171885340414,-0.12273432071693215,2.771568377142881,-0.09842086564468534,3.1140745550971176,-0.060858989781985603,3.4044112267524507,-0.015947476591112317,3.6573340592809944,0.033665616080134686,3.8790334119727596
i-18,-0.7696001139818686,0.8237309409929484,-0.4264220995914404,0.9726162408965351,-0.2719208381715928,1.3307727419399895,-0.23050328309761764,1.84185000063853,-0.19482252397481814,2.3469193983530174,-0.1748318652201686,2.773075996861355,-0.1432605969616534,3.122439491968323,-0.10689946086592635,3.419301286148708,-0.06855456489606519,3.680031774858535,-0.028963838719509867,3.9088872826664476
i-19,-0.6635842145934735,-0.8197959957502801,-0.38905842195326557,-0.5532600499893207,-0.15778973034995963,0.6053967432631325,-0.07603721212771831,1.7970465322545972,-0.11782903552673382,2.375716944451897,-0.14318302826161183,2.807393801045528,-0.13728398345408155,3.161210853325861,-0.1189944084765024,3.4666995693076665,-0.09566709894362946,3.739428728068419,-0.06995012128058538,3.9867972564613305
i-20,-0.25379410658544505,-0.32363214788882355,-0.25827259984344547,0.08143234495959276,-0.17993439119129748,0.9934283232269617,-0.16147455371313588,1.720923642336966,-0.19098594554801646,2.2664539450560444,-0.19597628685999405,2.709506504293642,-0.1683683495668993,3.082272077071448,-0.13563162377024268,3.395628406822559,-0.09011172993628203,3.6670210295606283,-0.03998879143368332,3.9026057681880815
i-21,1.175425255857344,-0.192523483482468,1.1510406819985477,0.2962384609151038,0.6580561501575193,1.094202136656843,0.16507277687299993,1.8372913800213884,-0.0074275361661223695,2.3628960429050454,-0.0649177841323118,2.7862363231731786,-0.0671407374986004,3.136606202835046,-0.04262033716477689,3.4377408754726737,-0.0032525820113157313,3.70074009927946,0.047790388134068745,3.930823570342648
i-22,-0.036709866763568084,0.8300694633122838,-0.08452515915099801,1.137239605143417,-0.11429820213222372,1.44124935693969,-0.14087256631519807,1.8823120213560347,-0.16332910053474667,2.3600602494978458,-0.1669014650039648,2.7840690262309624,-0.14379550574339084,3.136234147015765,-0.10937623674582585,3.435576928331937,-0.06793285590535833,3.696266351827339,-0.022074109369723087,3.926673832617833
i-23,-0.496401174339146,0.5725943173244924,-0.5744076829241749,0.7124551057131211,-0.3942033273635176,1.2545662491966323,-0.25622111050888274,1.831889226376557,-0.2258171398481507,2.3390977840060256,-0.22068921698721009,2.7625696436605183,-0.19946955410698602,3.1123203479042116,-0.16833034701811941,3.4081293202570304,-0.13489726545181782,3.6675762125337585,-0.10676852180235626,3.8972412653100656
i-24,-0.9843964813597434,1.6276411012256389,-0.5225973806746425,1.5655587376831166,-0.1354319829719118,1.5533423998466271,-0.05123916754789024,1.8934217634566022,-0.0606321986829768,2.3479448377296412,-0.06542240789427103,2.7501253150372102,-0.03802054021225261,3.083988100955321,0.007832984065997917,3.3672281792987526,0.06785760888047351,3.606574600018305,0.1406952539320787,3.8067643243603917
i-25,0.29850082023238667,-0.6999954908650781,0.325913840985691,-0.22117005241612495,0.10666379605250867,0.9238786277056288,-0.05073219868674137,1.7105432773416394,-0.11261360501637457,2.2862491812585395,-0.1497285558396457,2.7539733356085363,-0.14043542324650826,3.1151295835259973,-0.11119656151551224,3.4168970049117116,-0.07506283051876118,3.6791130606532403,-0.03438653060282529,3.9099176979161934
i-26,0.19605464933863484,0.5188607329596003,0.0638012184805145,0.8741637894836043,-0.039144348485372245,1.3036949059801701,-0.10194624649808556,1.8157965571171928,-0.1395255931915796,2.3207402290215504,-0.15208735810649468,2.75060566410714,-0.13410391036724142,3.106191829170969,-0.10126436602402117,3.4103581939522134,-0.05911515063623765,3.6788121404936556,-0.013145378453774323,3.915490151629816
i-27,0.8848977663006949,-0.7207178288552253,0.8660119009000311,-0.613583448165423,0.8715735299666056,-0.3053416039876063,0.7470328802247296,0.6507025445245341,0.32784807758984047,1.8848042410335635,0.05814006199795258,2.6076274507291024,-0.025619901335767664,3.040660202138428,-0.04583213092785567,3.370401927500551,-0.043594163789810486,3.645038517904723,-0.03311095755208283,3.880861175868024
i-28,-0.8088070723175739,-0.7414196360254729,-0.6927203426827147,-0.6212089100024573,-0.5938239579421306,-0.03451551580573203,-0.42069046302072083,1.3297841493005529,-0.21910673871453576,2.230814852540529,-0.15902225647290932,2.723368351619622,-0.11128733549874344,3.081038149356757,-0.06257834440051106,3.3691852337445023,-0.009755643612912425,3.6111606136499557,0.045769783766100205,3.8139969968303356
i-29,0.474282410323156,1.7972335563489366,0.38646835284065,1.8089047608186772,0.19131213882440828,1.7996062441634977,0.046631415258580576,2.0332469397735626,-0.031245054875119405,2.449485376495069,-0.07490559886854574,2.856168624210995,-0.07695208612818222,3.2106016125640275,-0.05672681319149527,3.5258409070849344,-0.0265976856984748,3.814428623413751,0.007690033217340343,4.086086395337579
i-30,-0.7705507258880819,-0.28664715852608974,-0.5361902019704932,-0.21345502506151606,-0.2992624652398431,0.7152275142153125,-0.1397652951085371,1.7227204491960728,-0.11696001042773703,2.321130538611238,-0.1212600163070216,2.7623831800191185,-0.10449487498059122,3.1077708774362587,-0.06849971797394054,3.39511621831561,-0.02298303337891865,3.649817098518434,0.03005186496454396,3.869773208133743
i-31,1.3160332921534206,-1.7289021647974852,1.4248113029330898,-1.737639049402107,1.5692483495949587,-1.7975515839023706,1.739725561280185,-1.945838996372053,1.8600978477640469,-2.194321414039273,1.882303907838092,-2.473007048769653,1.8349010648533093,-2.710310813066241,1.7774479826766614,-2.8855917939215368,1.7350995994411673,-3.0166995582676748,1.7081370868712036,-3.117670498470192
i-32,-0.1281875616644511,-1.960589229002294,-0.12188063798199447,-2.028410088400002,-0.09649555069011764,-2.158942674383329,-0.030716241334703742,-2.34816334624069,0.08706979709357299,-2.5355971504999313,0.2399957430460866,-2.6794804309133244,0.39507108397363394,-2.784393203836349,0.537602304915587,-2.876921650528348,0.6750927008705331,-2.9620241062540837,0.8035537462675945,-3.0416159759521793
i-33,0.25492820595602506,-0.9291206767895365,0.20809928561497584,-0.687425726675522,0.19380337958808494,0.10820153924686679,0.005406251846609484,1.5749874912065187,-0.11275292709810542,2.275430701751112,-0.14218368685962576,2.7256283100895105,-0.12991835293712503,3.0782448647509835,-0.1022670663002283,3.373502916700725,-0.06934866347553682,3.6279954105512933,-0.03283166776672394,3.8487727222708488
i-34,-0.026509408081706258,0.6178234320567519,-0.06869779431805025,1.0076801181810109,-0.1203612403512304,1.367654054976152,-0.17308077100820143,1.8498357410472575,-0.21996567964953523,2.344920338722259,-0.23916226752254124,2.7776422393940075,-0.22647169919407037,3.141820001580692,-0.1968215371085394,3.4522949991417815,-0.16423343002730048,3.725512203565631,-0.13359815125985733,3.967560016876146
i-35,0.30863010252742296,0.02303212819533237,0.1843503233352551,0.5306754306117988,0.005367684562531413,1.1612998186457517,-0.0987220100022329,1.746420150513103,-0.13432449037428587,2.2848467058727833,-0.13677695426677328,2.723137019538933,-0.11069356708747095,3.0781787838175676,-0.07645030914993352,3.3749212836446754,-0.036255103515527284,3.6308170706495635,0.01043469183726038,3.851325680382351
i-36,1.0391481974391445,-0.022540307873020186,0.9328830147512726,0.23832683734796142,0.4801881399152666,0.881930607080346,0.10996260421528047,1.6773432143137021,-0.028889453286842667,2.2613144681064363,-0.07068865825784215,2.698983280789626,-0.05892265334679838,3.0362642921906424,-0.019199871921557938,3.3147003200680754,0.03009771479389107,3.5531193724975907,0.08639764173431522,3.751078830512033
i-37,-1.5238389919690545,-0.35179123246665006,-1.7190801358829668,-0.08801963726211738,-1.8873009258392788,0.4440529463053932,-1.8639179880788204,1.1640678484295401,-1.6015793903514126,1.9354512694609038,-1.1165231816345138,2.665026513037822,-0.6932163786787546,3.167121719479507,-0.48422361593822577,3.5115843629458823,-0.3794151533905309,3.795777176421966,-0.3206408697765574,4.048812817439633
i-38,0.11634274455100521,0.3490410338142861,0.16192875352769126,0.16016175601603128,0.12627794301266534,0.7002288016298676,0.038110275109857567,1.5285448549523868,-0.013215679555899256,2.155956749929412,-0.05976797124121696,2.650902995515228,-0.06349514438538642,3.0207904219882304,-0.04156976931782719,3.3180039688706082,-0.005309437189634895,3.566294771937498,0.03967858048897248,3.7738109175079395
i-39,0.647923866675045,0.5841968261277342,0.49652309426250507,0.9053943507572854,0.14990296359561595,1.3258760441287591,-0.03746441988203712,1.848713235494797,-0.1166410021099199,2.3436819044260595,-0.14848931341746432,2.7664377579855204,-0.1404915017212055,3.1171823632909716,-0.10711617334782149,3.414467522954157,-0.0641492189279468,3.6700738980759446,-0.015292947096287868,3.891329281674911
i-40,0.28308994374395724,0.4313070177833719,0.11109198118409669,0.7654830093447275,-0.0418681707290587,1.229603450684549,-0.10220371898318124,1.7729438459935163,-0.13539082583215117,2.2947220159541417,-0.14380772307142817,2.728836511820457,-0.12237808244252765,3.081631746390115,-0.0874588288948228,3.3789551682942895,-0.044834027733263546,3.63763554981535,0.002149042188011281,3.864522104875144
i-41,-0.6902503069534708,0.5697409631937415,-1.0025036282485194,0.258110527788245,-1.3741390556369746,0.4465537774894171,-1.485851648474014,1.2114700885592762,-1.3576141251444795,2.0042896194837017,-1.0637075192849657,2.683265932448873,-0.8115856581119081,3.171367507595008,-0.671985241046886,3.536534796382713,-0.6061342490066896,3.8428647036607684,-0.5776767796654664,4.113935524849274
i-42,-0.5503899506129624,1.5798661562600393,-0.49392507562877674,1.451301383951252,-0.32043723441654937,1.481669122974648,-0.21886560231291693,1.8800307734929336,-0.18868578029223618,2.3600284820267183,-0.17535029678236502,2.7814768580677636,-0.1481799036813904,3.1293792937111204,-0.11480386242542798,3.423565068904071,-0.08120411833526114,3.6790991323032505,-0.05058083634911012,3.9038528539055997
i-43,-1.2373608447141138,-0.31441598334939297,-1.3338989578088256,0.04718546834206617,-1.2556090332694751,0.7809265612062409,-0.8343694581479723,1.670355789220752,-0.4675884005971547,2.3441882675931947,-0.32608345980110276,2.8033121721603296,-0.2556436074967599,3.1617126356493936,-0.2157848850482489,3.4632345268538436,-0.19429579071822725,3.727399385563216,-0.18927549814319014,3.9618359615109884
i-44,-1.7698210636533023,0.3263148983330746,-1.7343921343555648,0.5340605125258175,-1.5865962593521592,0.9954170061104476,-1.216424663447424,1.6596745203364434,-0.7276746622768376,2.320987276977625,-0.4560839550787987,2.799503774895889,-0.3336141237496853,3.1590473506648733,-0.26079894096902645,3.448956329538336,-0.2037043666182093,3.7050614081290045,-0.1615543162777135,3.9403869238060443
i-45,0.03553265324241988,-0.026447939337835506,0.03831946902459584,0.22335913239951022,-0.03631435693873168,1.0355817683374131,-0.09096490763809516,1.7167420124497392,-0.10765869306592316,2.253691371801648,-0.13091287054361794,2.714760170961083,-0.13211324328922397,3.086444071216205,-0.11296306834965553,3.3971870786453016,-0.08097003480093157,3.6676568458490006,-0.042419483035645494,3.902937169712826
